Swift,NA,6
Swift,-0.0205613258823373,7
Swift,-0.342031536249353,7
Swift,-0.41527134828875,8
Todd,0.0029312146611703,3
Todd,-0.205435592093434,3
Todd,-0.164118870299346,4
Todd,-0.0859606072360265,4
Todd,-0.149437554472794,5
Todd,-0.401142722454311,5
Todd,-0.107184647831727,6
Todd,-0.393704880254395,6
Todd,-0.184837838140214,7
Todd,-0.492700836184059,7
Todd,-0.223213366455625,8
Todd,-0.330667262071121,8
Traverse,0.717897703033453,3
Traverse,0.532533242165298,3
Traverse,-0.0121038937143198,4
Traverse,-0.0847010625093285,4
Traverse,0.232034322835686,5
Traverse,-0.365276643103598,5
Traverse,0.302892373333021,6
Traverse,-0.107624664741294,6
Traverse,-0.287507822713323,7
Traverse,-0.368383932313826,7
Traverse,-0.0926257781854566,8
Traverse,-0.0530191087168598,8
Wabasha,0.453495725186879,3
Wabasha,0.231989489806368,3
Wabasha,0.419320998441182,4
Wabasha,0.0809261747521761,4
Wabasha,0.65971417824931,5
Wabasha,0.120937798176623,5
Wabasha,0.569959273480014,6
Wabasha,0.0591090936878595,6
Wabasha,0.416791507935762,7
Wabasha,0.039499723599277,7
Wabasha,0.43690949993812,8
Wabasha,-0.0023360525319371,8
Wadena,NA,3
Wadena,NA,4
Wadena,NA,5
Wadena,NA,6
Wadena,NA,7
Wadena,NA,8
Waseca,-0.14049013708281,3
Waseca,-0.206551477527868,3
Waseca,0.30525235820992,4
Waseca,0.0131355634061012,4
Waseca,0.276743639830294,5
Waseca,0.0374247122696152,5
Waseca,0.239979091298818,6
Waseca,-0.0309110925800775,6
Waseca,0.0741702789963221,7
Waseca,0.0044265283792991,7
Waseca,-0.199324224254306,8
Waseca,-0.302838380892938,8
Washington,0.524084329416059,3
Washington,0.289245936807044,3
Washington,0.509196113968655,4
Washington,0.306977312102099,4
Washington,0.469986034682006,5
Washington,0.27873901396206,5
Washington,0.516503482251878,6
Washington,0.205886329186108,6
Washington,0.525360189257132,7
Washington,0.238723980719847,7
Washington,0.488274080003153,8
Washington,0.221554500255563,8
Watonwan,0.409513418484986,3
Watonwan,0.22801576198247,3
Watonwan,0.206050509717527,4
Watonwan,0.03905013391132,4
Watonwan,0.416770699243606,5
Watonwan,-0.0104496441345484,5
Watonwan,-0.133954831417764,6
Watonwan,-0.189648703132693,6
Watonwan,-0.0178658847892275,7
Watonwan,-0.448163143910073,7
Watonwan,-0.0914166024083143,8
Watonwan,-0.439339060561857,8
Wilkin,0.214437225012043,3
Wilkin,-0.0650938225172192,3
Wilkin,0.344840589460089,4
Wilkin,0.120238010682655,4
Wilkin,0.249506165213665,5
Wilkin,-0.0958329544048665,5
Wilkin,0.115045042233297,6
Wilkin,0.125193059016965,6
Wilkin,-0.0248589077235205,7
Wilkin,-0.345021487016023,7
Wilkin,0.224459175810276,8
Wilkin,-0.133940248887023,8
Winona,0.265877745419818,3
Winona,0.003470100355865,3
Winona,0.184853867693964,4
Winona,-0.0599503690446064,4
Winona,0.183302457205741,5
Winona,0.0328091232569382,5
Winona,0.0051660579694597,6
Winona,-0.167104168700762,6
Winona,0.140489282742228,7
Winona,-0.155009628922021,7
Winona,0.23151417513636,8
Winona,0.0021735058523,8
Wright,0.619934190802629,3
Wright,0.385103329790545,3
Wright,0.620005502527625,4
Wright,0.391429195248917,4
Wright,0.554570512803857,5
Wright,0.305403798541937,5
Wright,0.599638165573629,6
Wright,0.299313920461231,6
Wright,0.514838592531304,7
Wright,0.181215697465145,7
Wright,0.610555425723552,8
Wright,0.168678076242892,8
YellowMedicine,0.220933915969765,3
YellowMedicine,0.0220906206723344,3
YellowMedicine,0.29762582287604,4
YellowMedicine,0.0983353451121929,4
YellowMedicine,0.289631221486378,5
YellowMedicine,0.211020993461735,5
YellowMedicine,0.18912026064089,6
YellowMedicine,0.0754494919268644,6
YellowMedicine,-0.138113718079044,7
YellowMedicine,-0.122681503322239,7
YellowMedicine,-0.264487280033495,8
YellowMedicine,-0.176870600991276,8
